DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
2013-01-01,2013,1,1,IGP12_IPCMG2D12,2013-01-01T00:00:00-02:00,0.7
2013-02-01,2013,1,2,IGP12_IPCMG2D12,2013-02-01T00:00:00-02:00,0.28
2013-03-01,2013,1,3,IGP12_IPCMG2D12,2013-03-01T00:00:00-03:00,0.63
2013-04-01,2013,1,4,IGP12_IPCMG2D12,2013-04-01T00:00:00-03:00,0.57
2013-05-01,2013,1,5,IGP12_IPCMG2D12,2013-05-01T00:00:00-03:00,0.31
2013-06-01,2013,1,6,IGP12_IPCMG2D12,2013-06-01T00:00:00-03:00,0.38
2013-07-01,2013,1,7,IGP12_IPCMG2D12,2013-07-01T00:00:00-03:00,0.01
2013-08-01,2013,1,8,IGP12_IPCMG2D12,2013-08-01T00:00:00-03:00,0.07
2013-09-01,2013,1,9,IGP12_IPCMG2D12,2013-09-01T00:00:00-03:00,0.23
2013-10-01,2013,1,10,IGP12_IPCMG2D12,2013-10-01T00:00:00-03:00,0.36
2013-11-01,2013,1,11,IGP12_IPCMG2D12,2013-11-01T00:00:00-02:00,0.55
2013-12-01,2013,1,12,IGP12_IPCMG2D12,2013-12-01T00:00:00-02:00,0.62
2014-01-01,2014,1,1,IGP12_IPCMG2D12,2014-01-01T00:00:00-02:00,0.73
2014-02-01,2014,1,2,IGP12_IPCMG2D12,2014-02-01T00:00:00-02:00,0.64
2014-03-01,2014,1,3,IGP12_IPCMG2D12,2014-03-01T00:00:00-03:00,0.63
2014-04-01,2014,1,4,IGP12_IPCMG2D12,2014-04-01T00:00:00-03:00,0.76
2014-05-01,2014,1,5,IGP12_IPCMG2D12,2014-05-01T00:00:00-03:00,0.66
2014-06-01,2014,1,6,IGP12_IPCMG2D12,2014-06-01T00:00:00-03:00,0.28
2014-07-01,2014,1,7,IGP12_IPCMG2D12,2014-07-01T00:00:00-03:00,0.14
2014-08-01,2014,1,8,IGP12_IPCMG2D12,2014-08-01T00:00:00-03:00,-0.02
2014-09-01,2014,1,9,IGP12_IPCMG2D12,2014-09-01T00:00:00-03:00,0.32
2014-10-01,2014,1,10,IGP12_IPCMG2D12,2014-10-01T00:00:00-03:00,0.4
2014-11-01,2014,1,11,IGP12_IPCMG2D12,2014-11-01T00:00:00-02:00,0.43
2014-12-01,2014,1,12,IGP12_IPCMG2D12,2014-12-01T00:00:00-02:00,0.66
2015-01-01,2015,1,1,IGP12_IPCMG2D12,2015-01-01T00:00:00-02:00,1.06
2015-02-01,2015,1,2,IGP12_IPCMG2D12,2015-02-01T00:00:00-02:00,1.02
2015-03-01,2015,1,3,IGP12_IPCMG2D12,2015-03-01T00:00:00-03:00,1.36
2015-04-01,2015,1,4,IGP12_IPCMG2D12,2015-04-01T00:00:00-03:00,0.67
2015-05-01,2015,1,5,IGP12_IPCMG2D12,2015-05-01T00:00:00-03:00,0.52
2015-06-01,2015,1,6,IGP12_IPCMG2D12,2015-06-01T00:00:00-03:00,0.75
2015-07-01,2015,1,7,IGP12_IPCMG2D12,2015-07-01T00:00:00-03:00,0.56
2015-08-01,2015,1,8,IGP12_IPCMG2D12,2015-08-01T00:00:00-03:00,0.27
2015-09-01,2015,1,9,IGP12_IPCMG2D12,2015-09-01T00:00:00-03:00,0.23
2015-10-01,2015,1,10,IGP12_IPCMG2D12,2015-10-01T00:00:00-03:00,0.57
2015-11-01,2015,1,11,IGP12_IPCMG2D12,2015-11-01T00:00:00-02:00,0.78
2015-12-01,2015,1,12,IGP12_IPCMG2D12,2015-12-01T00:00:00-02:00,0.89
2016-01-01,2016,1,1,IGP12_IPCMG2D12,2016-01-01T00:00:00-02:00,1.1
2016-02-01,2016,1,2,IGP12_IPCMG2D12,2016-02-01T00:00:00-02:00,1.17
2016-03-01,2016,1,3,IGP12_IPCMG2D12,2016-03-01T00:00:00-03:00,0.53
2016-04-01,2016,1,4,IGP12_IPCMG2D12,2016-04-01T00:00:00-03:00,0.34
2016-05-01,2016,1,5,IGP12_IPCMG2D12,2016-05-01T00:00:00-03:00,0.65
2016-06-01,2016,1,6,IGP12_IPCMG2D12,2016-06-01T00:00:00-03:00,0.35
2016-07-01,2016,1,7,IGP12_IPCMG2D12,2016-07-01T00:00:00-03:00,0.29
2016-08-01,2016,1,8,IGP12_IPCMG2D12,2016-08-01T00:00:00-03:00,0.35
2016-09-01,2016,1,9,IGP12_IPCMG2D12,2016-09-01T00:00:00-03:00,0.14
2016-10-01,2016,1,10,IGP12_IPCMG2D12,2016-10-01T00:00:00-03:00,0.08
2016-11-01,2016,1,11,IGP12_IPCMG2D12,2016-11-01T00:00:00-02:00,0.27
2016-12-01,2016,1,12,IGP12_IPCMG2D12,2016-12-01T00:00:00-02:00,0.12
2017-01-01,2017,1,1,IGP12_IPCMG2D12,2017-01-01T00:00:00-02:00,0.57
2017-02-01,2017,1,2,IGP12_IPCMG2D12,2017-02-01T00:00:00-02:00,0.36
2017-03-01,2017,1,3,IGP12_IPCMG2D12,2017-03-01T00:00:00-03:00,0.32
2017-04-01,2017,1,4,IGP12_IPCMG2D12,2017-04-01T00:00:00-03:00,0.3
2017-05-01,2017,1,5,IGP12_IPCMG2D12,2017-05-01T00:00:00-03:00,0.23
2017-06-01,2017,1,6,IGP12_IPCMG2D12,2017-06-01T00:00:00-03:00,0.01
2017-07-01,2017,1,7,IGP12_IPCMG2D12,2017-07-01T00:00:00-03:00,0.04
2017-08-01,2017,1,8,IGP12_IPCMG2D12,2017-08-01T00:00:00-03:00,0.36
2017-09-01,2017,1,9,IGP12_IPCMG2D12,2017-09-01T00:00:00-03:00,-0.1
2017-10-01,2017,1,10,IGP12_IPCMG2D12,2017-10-01T00:00:00-03:00,0.24
2017-11-01,2017,1,11,IGP12_IPCMG2D12,2017-11-01T00:00:00-02:00,0.23
2017-12-01,2017,1,12,IGP12_IPCMG2D12,2017-12-01T00:00:00-02:00,0.31
2018-01-01,2018,1,1,IGP12_IPCMG2D12,2018-01-01T00:00:00-02:00,0.43
2018-02-01,2018,1,2,IGP12_IPCMG2D12,2018-02-01T00:00:00-02:00,0.35
2018-03-01,2018,1,3,IGP12_IPCMG2D12,2018-03-01T00:00:00-03:00,0.12
2018-04-01,2018,1,4,IGP12_IPCMG2D12,2018-04-01T00:00:00-03:00,0.27
2018-05-01,2018,1,5,IGP12_IPCMG2D12,2018-05-01T00:00:00-03:00,0.2
2018-06-01,2018,1,6,IGP12_IPCMG2D12,2018-06-01T00:00:00-03:00,0.99
2018-07-01,2018,1,7,IGP12_IPCMG2D12,2018-07-01T00:00:00-03:00,0.39
2018-08-01,2018,1,8,IGP12_IPCMG2D12,2018-08-01T00:00:00-03:00,0.05
2018-09-01,2018,1,9,IGP12_IPCMG2D12,2018-09-01T00:00:00-03:00,0.16
2018-10-01,2018,1,10,IGP12_IPCMG2D12,2018-10-01T00:00:00-03:00,0.48
2018-11-01,2018,1,11,IGP12_IPCMG2D12,2018-11-01T00:00:00-03:00,0.11
2018-12-01,2018,1,12,IGP12_IPCMG2D12,2018-12-01T00:00:00-02:00,-0.05
2019-01-01,2019,1,1,IGP12_IPCMG2D12,2019-01-01T00:00:00-02:00,0.49
2019-02-01,2019,1,2,IGP12_IPCMG2D12,2019-02-01T00:00:00-02:00,0.17
2019-03-01,2019,1,3,IGP12_IPCMG2D12,2019-03-01T00:00:00-03:00,0.5
2019-04-01,2019,1,4,IGP12_IPCMG2D12,2019-04-01T00:00:00-03:00,0.66
2019-05-01,2019,1,5,IGP12_IPCMG2D12,2019-05-01T00:00:00-03:00,0.4
2019-06-01,2019,1,6,IGP12_IPCMG2D12,2019-06-01T00:00:00-03:00,-0.05
2019-07-01,2019,1,7,IGP12_IPCMG2D12,2019-07-01T00:00:00-03:00,0.1
2019-08-01,2019,1,8,IGP12_IPCMG2D12,2019-08-01T00:00:00-03:00,0.21
2019-09-01,2019,1,9,IGP12_IPCMG2D12,2019-09-01T00:00:00-03:00,-0.05
2019-10-01,2019,1,10,IGP12_IPCMG2D12,2019-10-01T00:00:00-03:00,-0.05
2019-11-01,2019,1,11,IGP12_IPCMG2D12,2019-11-01T00:00:00-03:00,0.03
2019-12-01,2019,1,12,IGP12_IPCMG2D12,2019-12-01T00:00:00-03:00,0.74
2020-01-01,2020,1,1,IGP12_IPCMG2D12,2020-01-01T00:00:00-03:00,0.45
2020-02-01,2020,1,2,IGP12_IPCMG2D12,2020-02-01T00:00:00-03:00,0.25
2020-03-01,2020,1,3,IGP12_IPCMG2D12,2020-03-01T00:00:00-03:00,0.04
2020-04-01,2020,1,4,IGP12_IPCMG2D12,2020-04-01T00:00:00-03:00,0.28
2020-05-01,2020,1,5,IGP12_IPCMG2D12,2020-05-01T00:00:00-03:00,-0.59
2020-06-01,2020,1,6,IGP12_IPCMG2D12,2020-06-01T00:00:00-03:00,-0.14
2020-07-01,2020,1,7,IGP12_IPCMG2D12,2020-07-01T00:00:00-03:00,0.49
2020-08-01,2020,1,8,IGP12_IPCMG2D12,2020-08-01T00:00:00-03:00,0.41
2020-09-01,2020,1,9,IGP12_IPCMG2D12,2020-09-01T00:00:00-03:00,0.38
2020-10-01,2020,1,10,IGP12_IPCMG2D12,2020-10-01T00:00:00-03:00,0.71
2020-11-01,2020,1,11,IGP12_IPCMG2D12,2020-11-01T00:00:00-03:00,0.51
2020-12-01,2020,1,12,IGP12_IPCMG2D12,2020-12-01T00:00:00-03:00,1.23
2021-01-01,2021,1,1,IGP12_IPCMG2D12,2021-01-01T00:00:00-03:00,0.42
2021-02-01,2021,1,2,IGP12_IPCMG2D12,2021-02-01T00:00:00-03:00,0.29
