DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_IDEPC12,1995-01-01T00:00:00-02:00,96.18
1995-02-01,1995,1,2,BPAG12_IDEPC12,1995-02-01T00:00:00-02:00,35.202
1995-03-01,1995,1,3,BPAG12_IDEPC12,1995-03-01T00:00:00-03:00,66.69
1995-04-01,1995,1,4,BPAG12_IDEPC12,1995-04-01T00:00:00-03:00,3.608
1995-05-01,1995,1,5,BPAG12_IDEPC12,1995-05-01T00:00:00-03:00,184.848
1995-06-01,1995,1,6,BPAG12_IDEPC12,1995-06-01T00:00:00-03:00,106.699
1995-07-01,1995,1,7,BPAG12_IDEPC12,1995-07-01T00:00:00-03:00,82.345
1995-08-01,1995,1,8,BPAG12_IDEPC12,1995-08-01T00:00:00-03:00,333.132
1995-09-01,1995,1,9,BPAG12_IDEPC12,1995-09-01T00:00:00-03:00,155.579
1995-10-01,1995,1,10,BPAG12_IDEPC12,1995-10-01T00:00:00-03:00,66.163
1995-11-01,1995,1,11,BPAG12_IDEPC12,1995-11-01T00:00:00-03:00,-73.326
1995-12-01,1995,1,12,BPAG12_IDEPC12,1995-12-01T00:00:00-02:00,38.518
1996-01-01,1996,1,1,BPAG12_IDEPC12,1996-01-01T00:00:00-02:00,38.271
1996-02-01,1996,1,2,BPAG12_IDEPC12,1996-02-01T00:00:00-02:00,41.723
1996-03-01,1996,1,3,BPAG12_IDEPC12,1996-03-01T00:00:00-03:00,-1432.686
1996-04-01,1996,1,4,BPAG12_IDEPC12,1996-04-01T00:00:00-03:00,15.825
1996-05-01,1996,1,5,BPAG12_IDEPC12,1996-05-01T00:00:00-03:00,64.361
1996-06-01,1996,1,6,BPAG12_IDEPC12,1996-06-01T00:00:00-03:00,27.112
1996-07-01,1996,1,7,BPAG12_IDEPC12,1996-07-01T00:00:00-03:00,168.742
1996-08-01,1996,1,8,BPAG12_IDEPC12,1996-08-01T00:00:00-03:00,27.614
1996-09-01,1996,1,9,BPAG12_IDEPC12,1996-09-01T00:00:00-03:00,136.76
1996-10-01,1996,1,10,BPAG12_IDEPC12,1996-10-01T00:00:00-03:00,64.063
1996-11-01,1996,1,11,BPAG12_IDEPC12,1996-11-01T00:00:00-03:00,39.611
1996-12-01,1996,1,12,BPAG12_IDEPC12,1996-12-01T00:00:00-02:00,339.54
1997-01-01,1997,1,1,BPAG12_IDEPC12,1997-01-01T00:00:00-02:00,56.881
1997-02-01,1997,1,2,BPAG12_IDEPC12,1997-02-01T00:00:00-02:00,30.666
1997-03-01,1997,1,3,BPAG12_IDEPC12,1997-03-01T00:00:00-03:00,34.716
1997-04-01,1997,1,4,BPAG12_IDEPC12,1997-04-01T00:00:00-03:00,285.012
1997-05-01,1997,1,5,BPAG12_IDEPC12,1997-05-01T00:00:00-03:00,65.891
1997-06-01,1997,1,6,BPAG12_IDEPC12,1997-06-01T00:00:00-03:00,42.932
1997-07-01,1997,1,7,BPAG12_IDEPC12,1997-07-01T00:00:00-03:00,43.586
1997-08-01,1997,1,8,BPAG12_IDEPC12,1997-08-01T00:00:00-03:00,92.123
