DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
1992-04-01,1992,1,4,IGP12_IGPDIG12,1992-04-01T00:00:00-03:00,18.54
1992-05-01,1992,1,5,IGP12_IGPDIG12,1992-05-01T00:00:00-03:00,22.45
1992-06-01,1992,1,6,IGP12_IGPDIG12,1992-06-01T00:00:00-03:00,21.42
1992-07-01,1992,1,7,IGP12_IGPDIG12,1992-07-01T00:00:00-03:00,21.69
1992-08-01,1992,1,8,IGP12_IGPDIG12,1992-08-01T00:00:00-03:00,25.54
1992-09-01,1992,1,9,IGP12_IGPDIG12,1992-09-01T00:00:00-03:00,27.37
1992-10-01,1992,1,10,IGP12_IGPDIG12,1992-10-01T00:00:00-03:00,24.94
1992-11-01,1992,1,11,IGP12_IGPDIG12,1992-11-01T00:00:00-03:00,24.22
1992-12-01,1992,1,12,IGP12_IGPDIG12,1992-12-01T00:00:00-02:00,23.7
1993-01-01,1993,1,1,IGP12_IGPDIG12,1993-01-01T00:00:00-02:00,28.73
1993-02-01,1993,1,2,IGP12_IGPDIG12,1993-02-01T00:00:00-02:00,26.51
1993-03-01,1993,1,3,IGP12_IGPDIG12,1993-03-01T00:00:00-03:00,27.81
1993-04-01,1993,1,4,IGP12_IGPDIG12,1993-04-01T00:00:00-03:00,28.21
1993-05-01,1993,1,5,IGP12_IGPDIG12,1993-05-01T00:00:00-03:00,32.27
1993-06-01,1993,1,6,IGP12_IGPDIG12,1993-06-01T00:00:00-03:00,30.72
1993-07-01,1993,1,7,IGP12_IGPDIG12,1993-07-01T00:00:00-03:00,31.96
1993-08-01,1993,1,8,IGP12_IGPDIG12,1993-08-01T00:00:00-03:00,33.53
1993-09-01,1993,1,9,IGP12_IGPDIG12,1993-09-01T00:00:00-03:00,36.99
1993-10-01,1993,1,10,IGP12_IGPDIG12,1993-10-01T00:00:00-03:00,35.14
1993-11-01,1993,1,11,IGP12_IGPDIG12,1993-11-01T00:00:00-03:00,36.96
1993-12-01,1993,1,12,IGP12_IGPDIG12,1993-12-01T00:00:00-02:00,36.22
1994-01-01,1994,1,1,IGP12_IGPDIG12,1994-01-01T00:00:00-02:00,42.19
1994-02-01,1994,1,2,IGP12_IGPDIG12,1994-02-01T00:00:00-02:00,42.41
1994-03-01,1994,1,3,IGP12_IGPDIG12,1994-03-01T00:00:00-03:00,44.83
1994-04-01,1994,1,4,IGP12_IGPDIG12,1994-04-01T00:00:00-03:00,42.46
1994-05-01,1994,1,5,IGP12_IGPDIG12,1994-05-01T00:00:00-03:00,40.95
1994-06-01,1994,1,6,IGP12_IGPDIG12,1994-06-01T00:00:00-03:00,46.58
1994-07-01,1994,1,7,IGP12_IGPDIG12,1994-07-01T00:00:00-03:00,24.71
1994-08-01,1994,1,8,IGP12_IGPDIG12,1994-08-01T00:00:00-03:00,3.34
1994-09-01,1994,1,9,IGP12_IGPDIG12,1994-09-01T00:00:00-03:00,1.55
1994-10-01,1994,1,10,IGP12_IGPDIG12,1994-10-01T00:00:00-03:00,2.55
1994-11-01,1994,1,11,IGP12_IGPDIG12,1994-11-01T00:00:00-03:00,2.47
1994-12-01,1994,1,12,IGP12_IGPDIG12,1994-12-01T00:00:00-02:00,0.57
1995-01-01,1995,1,1,IGP12_IGPDIG12,1995-01-01T00:00:00-02:00,1.36
1995-02-01,1995,1,2,IGP12_IGPDIG12,1995-02-01T00:00:00-02:00,1.15
1995-03-01,1995,1,3,IGP12_IGPDIG12,1995-03-01T00:00:00-03:00,1.81
1995-04-01,1995,1,4,IGP12_IGPDIG12,1995-04-01T00:00:00-03:00,2.3
1995-05-01,1995,1,5,IGP12_IGPDIG12,1995-05-01T00:00:00-03:00,0.4
1995-06-01,1995,1,6,IGP12_IGPDIG12,1995-06-01T00:00:00-03:00,2.62
1995-07-01,1995,1,7,IGP12_IGPDIG12,1995-07-01T00:00:00-03:00,2.24
1995-08-01,1995,1,8,IGP12_IGPDIG12,1995-08-01T00:00:00-03:00,1.29
1995-09-01,1995,1,9,IGP12_IGPDIG12,1995-09-01T00:00:00-03:00,-1.08
1995-10-01,1995,1,10,IGP12_IGPDIG12,1995-10-01T00:00:00-03:00,0.23
1995-11-01,1995,1,11,IGP12_IGPDIG12,1995-11-01T00:00:00-03:00,1.33
1995-12-01,1995,1,12,IGP12_IGPDIG12,1995-12-01T00:00:00-02:00,0.27
1996-01-01,1996,1,1,IGP12_IGPDIG12,1996-01-01T00:00:00-02:00,1.79
1996-02-01,1996,1,2,IGP12_IGPDIG12,1996-02-01T00:00:00-02:00,0.76
1996-03-01,1996,1,3,IGP12_IGPDIG12,1996-03-01T00:00:00-03:00,0.22
1996-04-01,1996,1,4,IGP12_IGPDIG12,1996-04-01T00:00:00-03:00,0.7
1996-05-01,1996,1,5,IGP12_IGPDIG12,1996-05-01T00:00:00-03:00,1.68
1996-06-01,1996,1,6,IGP12_IGPDIG12,1996-06-01T00:00:00-03:00,1.22
1996-07-01,1996,1,7,IGP12_IGPDIG12,1996-07-01T00:00:00-03:00,1.09
1996-08-01,1996,1,8,IGP12_IGPDIG12,1996-08-01T00:00:00-03:00,0.0
1996-09-01,1996,1,9,IGP12_IGPDIG12,1996-09-01T00:00:00-03:00,0.13
1996-10-01,1996,1,10,IGP12_IGPDIG12,1996-10-01T00:00:00-03:00,0.22
1996-11-01,1996,1,11,IGP12_IGPDIG12,1996-11-01T00:00:00-03:00,0.28
1996-12-01,1996,1,12,IGP12_IGPDIG12,1996-12-01T00:00:00-02:00,0.88
1997-01-01,1997,1,1,IGP12_IGPDIG12,1997-01-01T00:00:00-02:00,1.58
1997-02-01,1997,1,2,IGP12_IGPDIG12,1997-02-01T00:00:00-02:00,0.42
1997-03-01,1997,1,3,IGP12_IGPDIG12,1997-03-01T00:00:00-03:00,1.16
1997-04-01,1997,1,4,IGP12_IGPDIG12,1997-04-01T00:00:00-03:00,0.59
1997-05-01,1997,1,5,IGP12_IGPDIG12,1997-05-01T00:00:00-03:00,0.3
1997-06-01,1997,1,6,IGP12_IGPDIG12,1997-06-01T00:00:00-03:00,0.7
1997-07-01,1997,1,7,IGP12_IGPDIG12,1997-07-01T00:00:00-03:00,0.09
1997-08-01,1997,1,8,IGP12_IGPDIG12,1997-08-01T00:00:00-03:00,-0.04
1997-09-01,1997,1,9,IGP12_IGPDIG12,1997-09-01T00:00:00-03:00,0.59
1997-10-01,1997,1,10,IGP12_IGPDIG12,1997-10-01T00:00:00-03:00,0.34
1997-11-01,1997,1,11,IGP12_IGPDIG12,1997-11-01T00:00:00-03:00,0.83
1997-12-01,1997,1,12,IGP12_IGPDIG12,1997-12-01T00:00:00-02:00,0.69
1998-01-01,1998,1,1,IGP12_IGPDIG12,1998-01-01T00:00:00-02:00,0.88
1998-02-01,1998,1,2,IGP12_IGPDIG12,1998-02-01T00:00:00-02:00,0.02
1998-03-01,1998,1,3,IGP12_IGPDIG12,1998-03-01T00:00:00-03:00,0.23
1998-04-01,1998,1,4,IGP12_IGPDIG12,1998-04-01T00:00:00-03:00,-0.13
1998-05-01,1998,1,5,IGP12_IGPDIG12,1998-05-01T00:00:00-03:00,0.23
1998-06-01,1998,1,6,IGP12_IGPDIG12,1998-06-01T00:00:00-03:00,0.28
1998-07-01,1998,1,7,IGP12_IGPDIG12,1998-07-01T00:00:00-03:00,-0.38
1998-08-01,1998,1,8,IGP12_IGPDIG12,1998-08-01T00:00:00-03:00,-0.17
1998-09-01,1998,1,9,IGP12_IGPDIG12,1998-09-01T00:00:00-03:00,-0.02
1998-10-01,1998,1,10,IGP12_IGPDIG12,1998-10-01T00:00:00-03:00,-0.03
1998-11-01,1998,1,11,IGP12_IGPDIG12,1998-11-01T00:00:00-03:00,-0.18
1998-12-01,1998,1,12,IGP12_IGPDIG12,1998-12-01T00:00:00-02:00,0.98
1999-01-01,1999,1,1,IGP12_IGPDIG12,1999-01-01T00:00:00-02:00,1.15
1999-02-01,1999,1,2,IGP12_IGPDIG12,1999-02-01T00:00:00-02:00,4.44
1999-03-01,1999,1,3,IGP12_IGPDIG12,1999-03-01T00:00:00-03:00,1.98
1999-04-01,1999,1,4,IGP12_IGPDIG12,1999-04-01T00:00:00-03:00,0.03
1999-05-01,1999,1,5,IGP12_IGPDIG12,1999-05-01T00:00:00-03:00,-0.34
1999-06-01,1999,1,6,IGP12_IGPDIG12,1999-06-01T00:00:00-03:00,1.02
1999-07-01,1999,1,7,IGP12_IGPDIG12,1999-07-01T00:00:00-03:00,1.59
1999-08-01,1999,1,8,IGP12_IGPDIG12,1999-08-01T00:00:00-03:00,1.45
1999-09-01,1999,1,9,IGP12_IGPDIG12,1999-09-01T00:00:00-03:00,1.47
1999-10-01,1999,1,10,IGP12_IGPDIG12,1999-10-01T00:00:00-03:00,1.89
1999-11-01,1999,1,11,IGP12_IGPDIG12,1999-11-01T00:00:00-03:00,2.53
1999-12-01,1999,1,12,IGP12_IGPDIG12,1999-12-01T00:00:00-02:00,1.23
2000-01-01,2000,1,1,IGP12_IGPDIG12,2000-01-01T00:00:00-02:00,1.02
2000-02-01,2000,1,2,IGP12_IGPDIG12,2000-02-01T00:00:00-02:00,0.19
2000-03-01,2000,1,3,IGP12_IGPDIG12,2000-03-01T00:00:00-03:00,0.18
2000-04-01,2000,1,4,IGP12_IGPDIG12,2000-04-01T00:00:00-03:00,0.13
2000-05-01,2000,1,5,IGP12_IGPDIG12,2000-05-01T00:00:00-03:00,0.67
2000-06-01,2000,1,6,IGP12_IGPDIG12,2000-06-01T00:00:00-03:00,0.93
2000-07-01,2000,1,7,IGP12_IGPDIG12,2000-07-01T00:00:00-03:00,2.26
2000-08-01,2000,1,8,IGP12_IGPDIG12,2000-08-01T00:00:00-03:00,1.82
2000-09-01,2000,1,9,IGP12_IGPDIG12,2000-09-01T00:00:00-03:00,0.69
2000-10-01,2000,1,10,IGP12_IGPDIG12,2000-10-01T00:00:00-03:00,0.37
2000-11-01,2000,1,11,IGP12_IGPDIG12,2000-11-01T00:00:00-03:00,0.39
2000-12-01,2000,1,12,IGP12_IGPDIG12,2000-12-01T00:00:00-02:00,0.76
2001-01-01,2001,1,1,IGP12_IGPDIG12,2001-01-01T00:00:00-02:00,0.49
2001-02-01,2001,1,2,IGP12_IGPDIG12,2001-02-01T00:00:00-02:00,0.34
2001-03-01,2001,1,3,IGP12_IGPDIG12,2001-03-01T00:00:00-03:00,0.8
2001-04-01,2001,1,4,IGP12_IGPDIG12,2001-04-01T00:00:00-03:00,1.13
2001-05-01,2001,1,5,IGP12_IGPDIG12,2001-05-01T00:00:00-03:00,0.44
2001-06-01,2001,1,6,IGP12_IGPDIG12,2001-06-01T00:00:00-03:00,1.46
2001-07-01,2001,1,7,IGP12_IGPDIG12,2001-07-01T00:00:00-03:00,1.62
2001-08-01,2001,1,8,IGP12_IGPDIG12,2001-08-01T00:00:00-03:00,0.9
2001-09-01,2001,1,9,IGP12_IGPDIG12,2001-09-01T00:00:00-03:00,0.38
2001-10-01,2001,1,10,IGP12_IGPDIG12,2001-10-01T00:00:00-03:00,1.45
2001-11-01,2001,1,11,IGP12_IGPDIG12,2001-11-01T00:00:00-03:00,0.76
2001-12-01,2001,1,12,IGP12_IGPDIG12,2001-12-01T00:00:00-02:00,0.18
2002-01-01,2002,1,1,IGP12_IGPDIG12,2002-01-01T00:00:00-02:00,0.19
2002-02-01,2002,1,2,IGP12_IGPDIG12,2002-02-01T00:00:00-02:00,0.18
2002-03-01,2002,1,3,IGP12_IGPDIG12,2002-03-01T00:00:00-03:00,0.11
2002-04-01,2002,1,4,IGP12_IGPDIG12,2002-04-01T00:00:00-03:00,0.7
2002-05-01,2002,1,5,IGP12_IGPDIG12,2002-05-01T00:00:00-03:00,1.11
2002-06-01,2002,1,6,IGP12_IGPDIG12,2002-06-01T00:00:00-03:00,1.74
2002-07-01,2002,1,7,IGP12_IGPDIG12,2002-07-01T00:00:00-03:00,2.05
2002-08-01,2002,1,8,IGP12_IGPDIG12,2002-08-01T00:00:00-03:00,2.36
2002-09-01,2002,1,9,IGP12_IGPDIG12,2002-09-01T00:00:00-03:00,2.64
2002-10-01,2002,1,10,IGP12_IGPDIG12,2002-10-01T00:00:00-03:00,4.21
2002-11-01,2002,1,11,IGP12_IGPDIG12,2002-11-01T00:00:00-03:00,5.84
2002-12-01,2002,1,12,IGP12_IGPDIG12,2002-12-01T00:00:00-02:00,2.7
2003-01-01,2003,1,1,IGP12_IGPDIG12,2003-01-01T00:00:00-02:00,2.17
2003-02-01,2003,1,2,IGP12_IGPDIG12,2003-02-01T00:00:00-02:00,1.59
2003-03-01,2003,1,3,IGP12_IGPDIG12,2003-03-01T00:00:00-03:00,1.66
2003-04-01,2003,1,4,IGP12_IGPDIG12,2003-04-01T00:00:00-03:00,0.41
2003-05-01,2003,1,5,IGP12_IGPDIG12,2003-05-01T00:00:00-03:00,-0.67
2003-06-01,2003,1,6,IGP12_IGPDIG12,2003-06-01T00:00:00-03:00,-0.7
2003-07-01,2003,1,7,IGP12_IGPDIG12,2003-07-01T00:00:00-03:00,-0.2
2003-08-01,2003,1,8,IGP12_IGPDIG12,2003-08-01T00:00:00-03:00,0.62
2003-09-01,2003,1,9,IGP12_IGPDIG12,2003-09-01T00:00:00-03:00,1.05
2003-10-01,2003,1,10,IGP12_IGPDIG12,2003-10-01T00:00:00-03:00,0.44
2003-11-01,2003,1,11,IGP12_IGPDIG12,2003-11-01T00:00:00-03:00,0.48
2003-12-01,2003,1,12,IGP12_IGPDIG12,2003-12-01T00:00:00-02:00,0.6
2004-01-01,2004,1,1,IGP12_IGPDIG12,2004-01-01T00:00:00-02:00,0.8
2004-02-01,2004,1,2,IGP12_IGPDIG12,2004-02-01T00:00:00-02:00,1.08
2004-03-01,2004,1,3,IGP12_IGPDIG12,2004-03-01T00:00:00-03:00,0.93
2004-04-01,2004,1,4,IGP12_IGPDIG12,2004-04-01T00:00:00-03:00,1.15
2004-05-01,2004,1,5,IGP12_IGPDIG12,2004-05-01T00:00:00-03:00,1.46
2004-06-01,2004,1,6,IGP12_IGPDIG12,2004-06-01T00:00:00-03:00,1.29
2004-07-01,2004,1,7,IGP12_IGPDIG12,2004-07-01T00:00:00-03:00,1.14
2004-08-01,2004,1,8,IGP12_IGPDIG12,2004-08-01T00:00:00-03:00,1.31
2004-09-01,2004,1,9,IGP12_IGPDIG12,2004-09-01T00:00:00-03:00,0.48
2004-10-01,2004,1,10,IGP12_IGPDIG12,2004-10-01T00:00:00-03:00,0.53
2004-11-01,2004,1,11,IGP12_IGPDIG12,2004-11-01T00:00:00-03:00,0.82
2004-12-01,2004,1,12,IGP12_IGPDIG12,2004-12-01T00:00:00-02:00,0.52
2005-01-01,2005,1,1,IGP12_IGPDIG12,2005-01-01T00:00:00-02:00,0.33
2005-02-01,2005,1,2,IGP12_IGPDIG12,2005-02-01T00:00:00-02:00,0.4
2005-03-01,2005,1,3,IGP12_IGPDIG12,2005-03-01T00:00:00-03:00,0.99
2005-04-01,2005,1,4,IGP12_IGPDIG12,2005-04-01T00:00:00-03:00,0.51
2005-05-01,2005,1,5,IGP12_IGPDIG12,2005-05-01T00:00:00-03:00,-0.25
2005-06-01,2005,1,6,IGP12_IGPDIG12,2005-06-01T00:00:00-03:00,-0.45
2005-07-01,2005,1,7,IGP12_IGPDIG12,2005-07-01T00:00:00-03:00,-0.4
2005-08-01,2005,1,8,IGP12_IGPDIG12,2005-08-01T00:00:00-03:00,-0.79
2005-09-01,2005,1,9,IGP12_IGPDIG12,2005-09-01T00:00:00-03:00,-0.13
2005-10-01,2005,1,10,IGP12_IGPDIG12,2005-10-01T00:00:00-03:00,0.63
2005-11-01,2005,1,11,IGP12_IGPDIG12,2005-11-01T00:00:00-02:00,0.33
2005-12-01,2005,1,12,IGP12_IGPDIG12,2005-12-01T00:00:00-02:00,0.07
2006-01-01,2006,1,1,IGP12_IGPDIG12,2006-01-01T00:00:00-02:00,0.72
2006-02-01,2006,1,2,IGP12_IGPDIG12,2006-02-01T00:00:00-02:00,-0.06
2006-03-01,2006,1,3,IGP12_IGPDIG12,2006-03-01T00:00:00-03:00,-0.45
2006-04-01,2006,1,4,IGP12_IGPDIG12,2006-04-01T00:00:00-03:00,0.02
2006-05-01,2006,1,5,IGP12_IGPDIG12,2006-05-01T00:00:00-03:00,0.38
2006-06-01,2006,1,6,IGP12_IGPDIG12,2006-06-01T00:00:00-03:00,0.67
2006-07-01,2006,1,7,IGP12_IGPDIG12,2006-07-01T00:00:00-03:00,0.17
2006-08-01,2006,1,8,IGP12_IGPDIG12,2006-08-01T00:00:00-03:00,0.41
2006-09-01,2006,1,9,IGP12_IGPDIG12,2006-09-01T00:00:00-03:00,0.24
2006-10-01,2006,1,10,IGP12_IGPDIG12,2006-10-01T00:00:00-03:00,0.81
2006-11-01,2006,1,11,IGP12_IGPDIG12,2006-11-01T00:00:00-03:00,0.57
2006-12-01,2006,1,12,IGP12_IGPDIG12,2006-12-01T00:00:00-02:00,0.26
2007-01-01,2007,1,1,IGP12_IGPDIG12,2007-01-01T00:00:00-02:00,0.43
2007-02-01,2007,1,2,IGP12_IGPDIG12,2007-02-01T00:00:00-02:00,0.23
2007-03-01,2007,1,3,IGP12_IGPDIG12,2007-03-01T00:00:00-03:00,0.22
2007-04-01,2007,1,4,IGP12_IGPDIG12,2007-04-01T00:00:00-03:00,0.14
2007-05-01,2007,1,5,IGP12_IGPDIG12,2007-05-01T00:00:00-03:00,0.16
2007-06-01,2007,1,6,IGP12_IGPDIG12,2007-06-01T00:00:00-03:00,0.26
2007-07-01,2007,1,7,IGP12_IGPDIG12,2007-07-01T00:00:00-03:00,0.37
2007-08-01,2007,1,8,IGP12_IGPDIG12,2007-08-01T00:00:00-03:00,1.39
2007-09-01,2007,1,9,IGP12_IGPDIG12,2007-09-01T00:00:00-03:00,1.17
2007-10-01,2007,1,10,IGP12_IGPDIG12,2007-10-01T00:00:00-03:00,0.75
2007-11-01,2007,1,11,IGP12_IGPDIG12,2007-11-01T00:00:00-02:00,1.05
2007-12-01,2007,1,12,IGP12_IGPDIG12,2007-12-01T00:00:00-02:00,1.47
2008-01-01,2008,1,1,IGP12_IGPDIG12,2008-01-01T00:00:00-02:00,0.99
2008-02-01,2008,1,2,IGP12_IGPDIG12,2008-02-01T00:00:00-02:00,0.38
2008-03-01,2008,1,3,IGP12_IGPDIG12,2008-03-01T00:00:00-03:00,0.7
2008-04-01,2008,1,4,IGP12_IGPDIG12,2008-04-01T00:00:00-03:00,1.12
2008-05-01,2008,1,5,IGP12_IGPDIG12,2008-05-01T00:00:00-03:00,1.88
2008-06-01,2008,1,6,IGP12_IGPDIG12,2008-06-01T00:00:00-03:00,1.89
2008-07-01,2008,1,7,IGP12_IGPDIG12,2008-07-01T00:00:00-03:00,1.12
2008-08-01,2008,1,8,IGP12_IGPDIG12,2008-08-01T00:00:00-03:00,-0.38
2008-09-01,2008,1,9,IGP12_IGPDIG12,2008-09-01T00:00:00-03:00,0.36
2008-10-01,2008,1,10,IGP12_IGPDIG12,2008-10-01T00:00:00-03:00,1.09
2008-11-01,2008,1,11,IGP12_IGPDIG12,2008-11-01T00:00:00-02:00,0.07
2008-12-01,2008,1,12,IGP12_IGPDIG12,2008-12-01T00:00:00-02:00,-0.44
2009-01-01,2009,1,1,IGP12_IGPDIG12,2009-01-01T00:00:00-02:00,0.01
2009-02-01,2009,1,2,IGP12_IGPDIG12,2009-02-01T00:00:00-02:00,-0.13
2009-03-01,2009,1,3,IGP12_IGPDIG12,2009-03-01T00:00:00-03:00,-0.84
2009-04-01,2009,1,4,IGP12_IGPDIG12,2009-04-01T00:00:00-03:00,0.04
2009-05-01,2009,1,5,IGP12_IGPDIG12,2009-05-01T00:00:00-03:00,0.18
2009-06-01,2009,1,6,IGP12_IGPDIG12,2009-06-01T00:00:00-03:00,-0.32
2009-07-01,2009,1,7,IGP12_IGPDIG12,2009-07-01T00:00:00-03:00,-0.64
2009-08-01,2009,1,8,IGP12_IGPDIG12,2009-08-01T00:00:00-03:00,0.09
2009-09-01,2009,1,9,IGP12_IGPDIG12,2009-09-01T00:00:00-03:00,0.25
2009-10-01,2009,1,10,IGP12_IGPDIG12,2009-10-01T00:00:00-03:00,-0.04
2009-11-01,2009,1,11,IGP12_IGPDIG12,2009-11-01T00:00:00-02:00,0.07
2009-12-01,2009,1,12,IGP12_IGPDIG12,2009-12-01T00:00:00-02:00,-0.11
2010-01-01,2010,1,1,IGP12_IGPDIG12,2010-01-01T00:00:00-02:00,1.01
2010-02-01,2010,1,2,IGP12_IGPDIG12,2010-02-01T00:00:00-02:00,1.09
2010-03-01,2010,1,3,IGP12_IGPDIG12,2010-03-01T00:00:00-03:00,0.63
2010-04-01,2010,1,4,IGP12_IGPDIG12,2010-04-01T00:00:00-03:00,0.72
2010-05-01,2010,1,5,IGP12_IGPDIG12,2010-05-01T00:00:00-03:00,1.57
2010-06-01,2010,1,6,IGP12_IGPDIG12,2010-06-01T00:00:00-03:00,0.34
2010-07-01,2010,1,7,IGP12_IGPDIG12,2010-07-01T00:00:00-03:00,0.22
2010-08-01,2010,1,8,IGP12_IGPDIG12,2010-08-01T00:00:00-03:00,1.1
2010-09-01,2010,1,9,IGP12_IGPDIG12,2010-09-01T00:00:00-03:00,1.1
2010-10-01,2010,1,10,IGP12_IGPDIG12,2010-10-01T00:00:00-03:00,1.03
2010-11-01,2010,1,11,IGP12_IGPDIG12,2010-11-01T00:00:00-02:00,1.58
2010-12-01,2010,1,12,IGP12_IGPDIG12,2010-12-01T00:00:00-02:00,0.38
2011-01-01,2011,1,1,IGP12_IGPDIG12,2011-01-01T00:00:00-02:00,0.98
2011-02-01,2011,1,2,IGP12_IGPDIG12,2011-02-01T00:00:00-02:00,0.96
2011-03-01,2011,1,3,IGP12_IGPDIG12,2011-03-01T00:00:00-03:00,0.61
2011-04-01,2011,1,4,IGP12_IGPDIG12,2011-04-01T00:00:00-03:00,0.5
2011-05-01,2011,1,5,IGP12_IGPDIG12,2011-05-01T00:00:00-03:00,0.01
2011-06-01,2011,1,6,IGP12_IGPDIG12,2011-06-01T00:00:00-03:00,-0.13
2011-07-01,2011,1,7,IGP12_IGPDIG12,2011-07-01T00:00:00-03:00,-0.05
2011-08-01,2011,1,8,IGP12_IGPDIG12,2011-08-01T00:00:00-03:00,0.61
2011-09-01,2011,1,9,IGP12_IGPDIG12,2011-09-01T00:00:00-03:00,0.75
2011-10-01,2011,1,10,IGP12_IGPDIG12,2011-10-01T00:00:00-03:00,0.4
2011-11-01,2011,1,11,IGP12_IGPDIG12,2011-11-01T00:00:00-02:00,0.43
2011-12-01,2011,1,12,IGP12_IGPDIG12,2011-12-01T00:00:00-02:00,-0.16
2012-01-01,2012,1,1,IGP12_IGPDIG12,2012-01-01T00:00:00-02:00,0.3
2012-02-01,2012,1,2,IGP12_IGPDIG12,2012-02-01T00:00:00-02:00,0.07
2012-03-01,2012,1,3,IGP12_IGPDIG12,2012-03-01T00:00:00-03:00,0.56
2012-04-01,2012,1,4,IGP12_IGPDIG12,2012-04-01T00:00:00-03:00,1.02
2012-05-01,2012,1,5,IGP12_IGPDIG12,2012-05-01T00:00:00-03:00,0.91
2012-06-01,2012,1,6,IGP12_IGPDIG12,2012-06-01T00:00:00-03:00,0.69
2012-07-01,2012,1,7,IGP12_IGPDIG12,2012-07-01T00:00:00-03:00,1.52
2012-08-01,2012,1,8,IGP12_IGPDIG12,2012-08-01T00:00:00-03:00,1.29
2012-09-01,2012,1,9,IGP12_IGPDIG12,2012-09-01T00:00:00-03:00,0.88
2012-10-01,2012,1,10,IGP12_IGPDIG12,2012-10-01T00:00:00-03:00,-0.31
2012-11-01,2012,1,11,IGP12_IGPDIG12,2012-11-01T00:00:00-02:00,0.25
2012-12-01,2012,1,12,IGP12_IGPDIG12,2012-12-01T00:00:00-02:00,0.66
2013-01-01,2013,1,1,IGP12_IGPDIG12,2013-01-01T00:00:00-02:00,0.31
2013-02-01,2013,1,2,IGP12_IGPDIG12,2013-02-01T00:00:00-02:00,0.2
2013-03-01,2013,1,3,IGP12_IGPDIG12,2013-03-01T00:00:00-03:00,0.31
2013-04-01,2013,1,4,IGP12_IGPDIG12,2013-04-01T00:00:00-03:00,-0.06
2013-05-01,2013,1,5,IGP12_IGPDIG12,2013-05-01T00:00:00-03:00,0.32
2013-06-01,2013,1,6,IGP12_IGPDIG12,2013-06-01T00:00:00-03:00,0.76
2013-07-01,2013,1,7,IGP12_IGPDIG12,2013-07-01T00:00:00-03:00,0.14
2013-08-01,2013,1,8,IGP12_IGPDIG12,2013-08-01T00:00:00-03:00,0.46
2013-09-01,2013,1,9,IGP12_IGPDIG12,2013-09-01T00:00:00-03:00,1.36
2013-10-01,2013,1,10,IGP12_IGPDIG12,2013-10-01T00:00:00-03:00,0.63
2013-11-01,2013,1,11,IGP12_IGPDIG12,2013-11-01T00:00:00-02:00,0.28
2013-12-01,2013,1,12,IGP12_IGPDIG12,2013-12-01T00:00:00-02:00,0.69
2014-01-01,2014,1,1,IGP12_IGPDIG12,2014-01-01T00:00:00-02:00,0.4
2014-02-01,2014,1,2,IGP12_IGPDIG12,2014-02-01T00:00:00-02:00,0.85
2014-03-01,2014,1,3,IGP12_IGPDIG12,2014-03-01T00:00:00-03:00,1.48
2014-04-01,2014,1,4,IGP12_IGPDIG12,2014-04-01T00:00:00-03:00,0.45
2014-05-01,2014,1,5,IGP12_IGPDIG12,2014-05-01T00:00:00-03:00,-0.45
2014-06-01,2014,1,6,IGP12_IGPDIG12,2014-06-01T00:00:00-03:00,-0.63
2014-07-01,2014,1,7,IGP12_IGPDIG12,2014-07-01T00:00:00-03:00,-0.55
2014-08-01,2014,1,8,IGP12_IGPDIG12,2014-08-01T00:00:00-03:00,0.06
2014-09-01,2014,1,9,IGP12_IGPDIG12,2014-09-01T00:00:00-03:00,0.02
2014-10-01,2014,1,10,IGP12_IGPDIG12,2014-10-01T00:00:00-03:00,0.59
2014-11-01,2014,1,11,IGP12_IGPDIG12,2014-11-01T00:00:00-02:00,1.14
2014-12-01,2014,1,12,IGP12_IGPDIG12,2014-12-01T00:00:00-02:00,0.38
2015-01-01,2015,1,1,IGP12_IGPDIG12,2015-01-01T00:00:00-02:00,0.67
2015-02-01,2015,1,2,IGP12_IGPDIG12,2015-02-01T00:00:00-02:00,0.53
2015-03-01,2015,1,3,IGP12_IGPDIG12,2015-03-01T00:00:00-03:00,1.21
2015-04-01,2015,1,4,IGP12_IGPDIG12,2015-04-01T00:00:00-03:00,0.92
2015-05-01,2015,1,5,IGP12_IGPDIG12,2015-05-01T00:00:00-03:00,0.4
2015-06-01,2015,1,6,IGP12_IGPDIG12,2015-06-01T00:00:00-03:00,0.68
2015-07-01,2015,1,7,IGP12_IGPDIG12,2015-07-01T00:00:00-03:00,0.58
2015-08-01,2015,1,8,IGP12_IGPDIG12,2015-08-01T00:00:00-03:00,0.4
2015-09-01,2015,1,9,IGP12_IGPDIG12,2015-09-01T00:00:00-03:00,1.42
2015-10-01,2015,1,10,IGP12_IGPDIG12,2015-10-01T00:00:00-03:00,1.76
2015-11-01,2015,1,11,IGP12_IGPDIG12,2015-11-01T00:00:00-02:00,1.19
2015-12-01,2015,1,12,IGP12_IGPDIG12,2015-12-01T00:00:00-02:00,0.44
2016-01-01,2016,1,1,IGP12_IGPDIG12,2016-01-01T00:00:00-02:00,1.53
2016-02-01,2016,1,2,IGP12_IGPDIG12,2016-02-01T00:00:00-02:00,0.79
2016-03-01,2016,1,3,IGP12_IGPDIG12,2016-03-01T00:00:00-03:00,0.43
2016-04-01,2016,1,4,IGP12_IGPDIG12,2016-04-01T00:00:00-03:00,0.36
2016-05-01,2016,1,5,IGP12_IGPDIG12,2016-05-01T00:00:00-03:00,1.13
