DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
1994-06-01,1994,1,6,IGP12_INCCG12,1994-06-01T00:00:00-03:00,44.74
1994-07-01,1994,1,7,IGP12_INCCG12,1994-07-01T00:00:00-03:00,10.26
1994-08-01,1994,1,8,IGP12_INCCG12,1994-08-01T00:00:00-03:00,0.14
1994-09-01,1994,1,9,IGP12_INCCG12,1994-09-01T00:00:00-03:00,0.38
1994-10-01,1994,1,10,IGP12_INCCG12,1994-10-01T00:00:00-03:00,1.32
1994-11-01,1994,1,11,IGP12_INCCG12,1994-11-01T00:00:00-03:00,2.36
1994-12-01,1994,1,12,IGP12_INCCG12,1994-12-01T00:00:00-02:00,1.32
1995-01-01,1995,1,1,IGP12_INCCG12,1995-01-01T00:00:00-02:00,3.5
1995-02-01,1995,1,2,IGP12_INCCG12,1995-02-01T00:00:00-02:00,2.09
1995-03-01,1995,1,3,IGP12_INCCG12,1995-03-01T00:00:00-03:00,3.3
1995-04-01,1995,1,4,IGP12_INCCG12,1995-04-01T00:00:00-03:00,2.3
1995-05-01,1995,1,5,IGP12_INCCG12,1995-05-01T00:00:00-03:00,8.77
1995-06-01,1995,1,6,IGP12_INCCG12,1995-06-01T00:00:00-03:00,3.12
1995-07-01,1995,1,7,IGP12_INCCG12,1995-07-01T00:00:00-03:00,1.09
1995-08-01,1995,1,8,IGP12_INCCG12,1995-08-01T00:00:00-03:00,0.62
1995-09-01,1995,1,9,IGP12_INCCG12,1995-09-01T00:00:00-03:00,0.72
1995-10-01,1995,1,10,IGP12_INCCG12,1995-10-01T00:00:00-03:00,0.86
1995-11-01,1995,1,11,IGP12_INCCG12,1995-11-01T00:00:00-03:00,0.73
1995-12-01,1995,1,12,IGP12_INCCG12,1995-12-01T00:00:00-02:00,0.86
1996-01-01,1996,1,1,IGP12_INCCG12,1996-01-01T00:00:00-02:00,1.52
1996-02-01,1996,1,2,IGP12_INCCG12,1996-02-01T00:00:00-02:00,0.11
1996-03-01,1996,1,3,IGP12_INCCG12,1996-03-01T00:00:00-03:00,0.98
1996-04-01,1996,1,4,IGP12_INCCG12,1996-04-01T00:00:00-03:00,0.25
1996-05-01,1996,1,5,IGP12_INCCG12,1996-05-01T00:00:00-03:00,2.16
1996-06-01,1996,1,6,IGP12_INCCG12,1996-06-01T00:00:00-03:00,1.54
1996-07-01,1996,1,7,IGP12_INCCG12,1996-07-01T00:00:00-03:00,0.75
1996-08-01,1996,1,8,IGP12_INCCG12,1996-08-01T00:00:00-03:00,0.23
1996-09-01,1996,1,9,IGP12_INCCG12,1996-09-01T00:00:00-03:00,0.22
1996-10-01,1996,1,10,IGP12_INCCG12,1996-10-01T00:00:00-03:00,0.26
1996-11-01,1996,1,11,IGP12_INCCG12,1996-11-01T00:00:00-03:00,0.58
1996-12-01,1996,1,12,IGP12_INCCG12,1996-12-01T00:00:00-02:00,0.59
1997-01-01,1997,1,1,IGP12_INCCG12,1997-01-01T00:00:00-02:00,0.32
1997-02-01,1997,1,2,IGP12_INCCG12,1997-02-01T00:00:00-02:00,0.48
1997-03-01,1997,1,3,IGP12_INCCG12,1997-03-01T00:00:00-03:00,0.73
1997-04-01,1997,1,4,IGP12_INCCG12,1997-04-01T00:00:00-03:00,0.23
1997-05-01,1997,1,5,IGP12_INCCG12,1997-05-01T00:00:00-03:00,0.86
1997-06-01,1997,1,6,IGP12_INCCG12,1997-06-01T00:00:00-03:00,1.11
1997-07-01,1997,1,7,IGP12_INCCG12,1997-07-01T00:00:00-03:00,0.51
1997-08-01,1997,1,8,IGP12_INCCG12,1997-08-01T00:00:00-03:00,1.18
1997-09-01,1997,1,9,IGP12_INCCG12,1997-09-01T00:00:00-03:00,0.27
1997-10-01,1997,1,10,IGP12_INCCG12,1997-10-01T00:00:00-03:00,0.15
1997-11-01,1997,1,11,IGP12_INCCG12,1997-11-01T00:00:00-03:00,0.54
1997-12-01,1997,1,12,IGP12_INCCG12,1997-12-01T00:00:00-02:00,0.23
1998-01-01,1998,1,1,IGP12_INCCG12,1998-01-01T00:00:00-02:00,0.33
1998-02-01,1998,1,2,IGP12_INCCG12,1998-02-01T00:00:00-02:00,0.48
1998-03-01,1998,1,3,IGP12_INCCG12,1998-03-01T00:00:00-03:00,0.47
1998-04-01,1998,1,4,IGP12_INCCG12,1998-04-01T00:00:00-03:00,-0.5
1998-05-01,1998,1,5,IGP12_INCCG12,1998-05-01T00:00:00-03:00,0.98
1998-06-01,1998,1,6,IGP12_INCCG12,1998-06-01T00:00:00-03:00,0.39
1998-07-01,1998,1,7,IGP12_INCCG12,1998-07-01T00:00:00-03:00,0.34
1998-08-01,1998,1,8,IGP12_INCCG12,1998-08-01T00:00:00-03:00,0.22
1998-09-01,1998,1,9,IGP12_INCCG12,1998-09-01T00:00:00-03:00,0.01
1998-10-01,1998,1,10,IGP12_INCCG12,1998-10-01T00:00:00-03:00,0.01
1998-11-01,1998,1,11,IGP12_INCCG12,1998-11-01T00:00:00-03:00,-0.05
1998-12-01,1998,1,12,IGP12_INCCG12,1998-12-01T00:00:00-02:00,0.05
1999-01-01,1999,1,1,IGP12_INCCG12,1999-01-01T00:00:00-02:00,0.55
1999-02-01,1999,1,2,IGP12_INCCG12,1999-02-01T00:00:00-02:00,0.98
1999-03-01,1999,1,3,IGP12_INCCG12,1999-03-01T00:00:00-03:00,0.55
1999-04-01,1999,1,4,IGP12_INCCG12,1999-04-01T00:00:00-03:00,0.52
1999-05-01,1999,1,5,IGP12_INCCG12,1999-05-01T00:00:00-03:00,0.86
1999-06-01,1999,1,6,IGP12_INCCG12,1999-06-01T00:00:00-03:00,0.41
1999-07-01,1999,1,7,IGP12_INCCG12,1999-07-01T00:00:00-03:00,0.46
1999-08-01,1999,1,8,IGP12_INCCG12,1999-08-01T00:00:00-03:00,0.69
1999-09-01,1999,1,9,IGP12_INCCG12,1999-09-01T00:00:00-03:00,0.86
1999-10-01,1999,1,10,IGP12_INCCG12,1999-10-01T00:00:00-03:00,1.01
1999-11-01,1999,1,11,IGP12_INCCG12,1999-11-01T00:00:00-03:00,0.91
1999-12-01,1999,1,12,IGP12_INCCG12,1999-12-01T00:00:00-02:00,1.04
2000-01-01,2000,1,1,IGP12_INCCG12,2000-01-01T00:00:00-02:00,1.07
2000-02-01,2000,1,2,IGP12_INCCG12,2000-02-01T00:00:00-02:00,0.77
2000-03-01,2000,1,3,IGP12_INCCG12,2000-03-01T00:00:00-03:00,0.56
2000-04-01,2000,1,4,IGP12_INCCG12,2000-04-01T00:00:00-03:00,0.6
2000-05-01,2000,1,5,IGP12_INCCG12,2000-05-01T00:00:00-03:00,1.35
2000-06-01,2000,1,6,IGP12_INCCG12,2000-06-01T00:00:00-03:00,0.73
2000-07-01,2000,1,7,IGP12_INCCG12,2000-07-01T00:00:00-03:00,0.3
2000-08-01,2000,1,8,IGP12_INCCG12,2000-08-01T00:00:00-03:00,0.39
2000-09-01,2000,1,9,IGP12_INCCG12,2000-09-01T00:00:00-03:00,0.26
2000-10-01,2000,1,10,IGP12_INCCG12,2000-10-01T00:00:00-03:00,0.33
2000-11-01,2000,1,11,IGP12_INCCG12,2000-11-01T00:00:00-03:00,0.41
2000-12-01,2000,1,12,IGP12_INCCG12,2000-12-01T00:00:00-02:00,0.64
2001-01-01,2001,1,1,IGP12_INCCG12,2001-01-01T00:00:00-02:00,0.58
2001-02-01,2001,1,2,IGP12_INCCG12,2001-02-01T00:00:00-02:00,0.34
2001-03-01,2001,1,3,IGP12_INCCG12,2001-03-01T00:00:00-03:00,0.27
2001-04-01,2001,1,4,IGP12_INCCG12,2001-04-01T00:00:00-03:00,0.36
2001-05-01,2001,1,5,IGP12_INCCG12,2001-05-01T00:00:00-03:00,2.11
2001-06-01,2001,1,6,IGP12_INCCG12,2001-06-01T00:00:00-03:00,1.16
2001-07-01,2001,1,7,IGP12_INCCG12,2001-07-01T00:00:00-03:00,0.52
2001-08-01,2001,1,8,IGP12_INCCG12,2001-08-01T00:00:00-03:00,0.62
2001-09-01,2001,1,9,IGP12_INCCG12,2001-09-01T00:00:00-03:00,0.55
2001-10-01,2001,1,10,IGP12_INCCG12,2001-10-01T00:00:00-03:00,0.93
2001-11-01,2001,1,11,IGP12_INCCG12,2001-11-01T00:00:00-03:00,0.74
2001-12-01,2001,1,12,IGP12_INCCG12,2001-12-01T00:00:00-02:00,0.34
2002-01-01,2002,1,1,IGP12_INCCG12,2002-01-01T00:00:00-02:00,0.36
2002-02-01,2002,1,2,IGP12_INCCG12,2002-02-01T00:00:00-02:00,0.58
2002-03-01,2002,1,3,IGP12_INCCG12,2002-03-01T00:00:00-03:00,0.55
2002-04-01,2002,1,4,IGP12_INCCG12,2002-04-01T00:00:00-03:00,0.33
2002-05-01,2002,1,5,IGP12_INCCG12,2002-05-01T00:00:00-03:00,2.53
2002-06-01,2002,1,6,IGP12_INCCG12,2002-06-01T00:00:00-03:00,0.57
2002-07-01,2002,1,7,IGP12_INCCG12,2002-07-01T00:00:00-03:00,0.29
2002-08-01,2002,1,8,IGP12_INCCG12,2002-08-01T00:00:00-03:00,1.0
2002-09-01,2002,1,9,IGP12_INCCG12,2002-09-01T00:00:00-03:00,0.71
2002-10-01,2002,1,10,IGP12_INCCG12,2002-10-01T00:00:00-03:00,1.13
2002-11-01,2002,1,11,IGP12_INCCG12,2002-11-01T00:00:00-03:00,2.45
2002-12-01,2002,1,12,IGP12_INCCG12,2002-12-01T00:00:00-02:00,1.7
2003-01-01,2003,1,1,IGP12_INCCG12,2003-01-01T00:00:00-02:00,1.51
2003-02-01,2003,1,2,IGP12_INCCG12,2003-02-01T00:00:00-02:00,1.39
2003-03-01,2003,1,3,IGP12_INCCG12,2003-03-01T00:00:00-03:00,1.38
2003-04-01,2003,1,4,IGP12_INCCG12,2003-04-01T00:00:00-03:00,0.9
2003-05-01,2003,1,5,IGP12_INCCG12,2003-05-01T00:00:00-03:00,2.84
2003-06-01,2003,1,6,IGP12_INCCG12,2003-06-01T00:00:00-03:00,1.05
2003-07-01,2003,1,7,IGP12_INCCG12,2003-07-01T00:00:00-03:00,0.99
2003-08-01,2003,1,8,IGP12_INCCG12,2003-08-01T00:00:00-03:00,1.44
2003-09-01,2003,1,9,IGP12_INCCG12,2003-09-01T00:00:00-03:00,0.22
2003-10-01,2003,1,10,IGP12_INCCG12,2003-10-01T00:00:00-03:00,0.65
2003-11-01,2003,1,11,IGP12_INCCG12,2003-11-01T00:00:00-03:00,1.04
2003-12-01,2003,1,12,IGP12_INCCG12,2003-12-01T00:00:00-02:00,0.16
2004-01-01,2004,1,1,IGP12_INCCG12,2004-01-01T00:00:00-02:00,0.33
2004-02-01,2004,1,2,IGP12_INCCG12,2004-02-01T00:00:00-02:00,1.0
2004-03-01,2004,1,3,IGP12_INCCG12,2004-03-01T00:00:00-03:00,1.16
2004-04-01,2004,1,4,IGP12_INCCG12,2004-04-01T00:00:00-03:00,0.59
2004-05-01,2004,1,5,IGP12_INCCG12,2004-05-01T00:00:00-03:00,1.83
2004-06-01,2004,1,6,IGP12_INCCG12,2004-06-01T00:00:00-03:00,0.7
2004-07-01,2004,1,7,IGP12_INCCG12,2004-07-01T00:00:00-03:00,1.12
2004-08-01,2004,1,8,IGP12_INCCG12,2004-08-01T00:00:00-03:00,0.81
2004-09-01,2004,1,9,IGP12_INCCG12,2004-09-01T00:00:00-03:00,0.58
2004-10-01,2004,1,10,IGP12_INCCG12,2004-10-01T00:00:00-03:00,1.19
2004-11-01,2004,1,11,IGP12_INCCG12,2004-11-01T00:00:00-03:00,0.71
2004-12-01,2004,1,12,IGP12_INCCG12,2004-12-01T00:00:00-02:00,0.51
2005-01-01,2005,1,1,IGP12_INCCG12,2005-01-01T00:00:00-02:00,0.75
2005-02-01,2005,1,2,IGP12_INCCG12,2005-02-01T00:00:00-02:00,0.44
2005-03-01,2005,1,3,IGP12_INCCG12,2005-03-01T00:00:00-03:00,0.67
2005-04-01,2005,1,4,IGP12_INCCG12,2005-04-01T00:00:00-03:00,0.72
2005-05-01,2005,1,5,IGP12_INCCG12,2005-05-01T00:00:00-03:00,2.09
2005-06-01,2005,1,6,IGP12_INCCG12,2005-06-01T00:00:00-03:00,0.76
2005-07-01,2005,1,7,IGP12_INCCG12,2005-07-01T00:00:00-03:00,0.11
2005-08-01,2005,1,8,IGP12_INCCG12,2005-08-01T00:00:00-03:00,0.02
2005-09-01,2005,1,9,IGP12_INCCG12,2005-09-01T00:00:00-03:00,0.24
2005-10-01,2005,1,10,IGP12_INCCG12,2005-10-01T00:00:00-03:00,0.19
2005-11-01,2005,1,11,IGP12_INCCG12,2005-11-01T00:00:00-02:00,0.28
2005-12-01,2005,1,12,IGP12_INCCG12,2005-12-01T00:00:00-02:00,0.37
2006-01-01,2006,1,1,IGP12_INCCG12,2006-01-01T00:00:00-02:00,0.34
2006-02-01,2006,1,2,IGP12_INCCG12,2006-02-01T00:00:00-02:00,0.19
2006-03-01,2006,1,3,IGP12_INCCG12,2006-03-01T00:00:00-03:00,0.2
2006-04-01,2006,1,4,IGP12_INCCG12,2006-04-01T00:00:00-03:00,0.36
2006-05-01,2006,1,5,IGP12_INCCG12,2006-05-01T00:00:00-03:00,1.32
2006-06-01,2006,1,6,IGP12_INCCG12,2006-06-01T00:00:00-03:00,0.9
2006-07-01,2006,1,7,IGP12_INCCG12,2006-07-01T00:00:00-03:00,0.47
2006-08-01,2006,1,8,IGP12_INCCG12,2006-08-01T00:00:00-03:00,0.24
2006-09-01,2006,1,9,IGP12_INCCG12,2006-09-01T00:00:00-03:00,0.11
2006-10-01,2006,1,10,IGP12_INCCG12,2006-10-01T00:00:00-03:00,0.21
2006-11-01,2006,1,11,IGP12_INCCG12,2006-11-01T00:00:00-03:00,0.23
2006-12-01,2006,1,12,IGP12_INCCG12,2006-12-01T00:00:00-02:00,0.36
2007-01-01,2007,1,1,IGP12_INCCG12,2007-01-01T00:00:00-02:00,0.45
2007-02-01,2007,1,2,IGP12_INCCG12,2007-02-01T00:00:00-02:00,0.21
2007-03-01,2007,1,3,IGP12_INCCG12,2007-03-01T00:00:00-03:00,0.27
2007-04-01,2007,1,4,IGP12_INCCG12,2007-04-01T00:00:00-03:00,0.45
2007-05-01,2007,1,5,IGP12_INCCG12,2007-05-01T00:00:00-03:00,1.15
2007-06-01,2007,1,6,IGP12_INCCG12,2007-06-01T00:00:00-03:00,0.92
2007-07-01,2007,1,7,IGP12_INCCG12,2007-07-01T00:00:00-03:00,0.31
2007-08-01,2007,1,8,IGP12_INCCG12,2007-08-01T00:00:00-03:00,0.26
2007-09-01,2007,1,9,IGP12_INCCG12,2007-09-01T00:00:00-03:00,0.51
2007-10-01,2007,1,10,IGP12_INCCG12,2007-10-01T00:00:00-03:00,0.51
2007-11-01,2007,1,11,IGP12_INCCG12,2007-11-01T00:00:00-02:00,0.36
2007-12-01,2007,1,12,IGP12_INCCG12,2007-12-01T00:00:00-02:00,0.59
2008-01-01,2008,1,1,IGP12_INCCG12,2008-01-01T00:00:00-02:00,0.38
2008-02-01,2008,1,2,IGP12_INCCG12,2008-02-01T00:00:00-02:00,0.4
2008-03-01,2008,1,3,IGP12_INCCG12,2008-03-01T00:00:00-03:00,0.66
2008-04-01,2008,1,4,IGP12_INCCG12,2008-04-01T00:00:00-03:00,0.87
2008-05-01,2008,1,5,IGP12_INCCG12,2008-05-01T00:00:00-03:00,2.02
2008-06-01,2008,1,6,IGP12_INCCG12,2008-06-01T00:00:00-03:00,1.92
2008-07-01,2008,1,7,IGP12_INCCG12,2008-07-01T00:00:00-03:00,1.46
2008-08-01,2008,1,8,IGP12_INCCG12,2008-08-01T00:00:00-03:00,1.18
2008-09-01,2008,1,9,IGP12_INCCG12,2008-09-01T00:00:00-03:00,0.95
2008-10-01,2008,1,10,IGP12_INCCG12,2008-10-01T00:00:00-03:00,0.77
2008-11-01,2008,1,11,IGP12_INCCG12,2008-11-01T00:00:00-02:00,0.5
2008-12-01,2008,1,12,IGP12_INCCG12,2008-12-01T00:00:00-02:00,0.17
2009-01-01,2009,1,1,IGP12_INCCG12,2009-01-01T00:00:00-02:00,0.33
2009-02-01,2009,1,2,IGP12_INCCG12,2009-02-01T00:00:00-02:00,0.27
2009-03-01,2009,1,3,IGP12_INCCG12,2009-03-01T00:00:00-03:00,-0.25
2009-04-01,2009,1,4,IGP12_INCCG12,2009-04-01T00:00:00-03:00,-0.04
2009-05-01,2009,1,5,IGP12_INCCG12,2009-05-01T00:00:00-03:00,1.39
2009-06-01,2009,1,6,IGP12_INCCG12,2009-06-01T00:00:00-03:00,0.7
2009-07-01,2009,1,7,IGP12_INCCG12,2009-07-01T00:00:00-03:00,0.26
2009-08-01,2009,1,8,IGP12_INCCG12,2009-08-01T00:00:00-03:00,-0.05
2009-09-01,2009,1,9,IGP12_INCCG12,2009-09-01T00:00:00-03:00,0.15
2009-10-01,2009,1,10,IGP12_INCCG12,2009-10-01T00:00:00-03:00,0.06
2009-11-01,2009,1,11,IGP12_INCCG12,2009-11-01T00:00:00-02:00,0.29
2009-12-01,2009,1,12,IGP12_INCCG12,2009-12-01T00:00:00-02:00,0.1
2010-01-01,2010,1,1,IGP12_INCCG12,2010-01-01T00:00:00-02:00,0.64
2010-02-01,2010,1,2,IGP12_INCCG12,2010-02-01T00:00:00-02:00,0.36
2010-03-01,2010,1,3,IGP12_INCCG12,2010-03-01T00:00:00-03:00,0.75
2010-04-01,2010,1,4,IGP12_INCCG12,2010-04-01T00:00:00-03:00,0.84
2010-05-01,2010,1,5,IGP12_INCCG12,2010-05-01T00:00:00-03:00,1.81
2010-06-01,2010,1,6,IGP12_INCCG12,2010-06-01T00:00:00-03:00,1.09
2010-07-01,2010,1,7,IGP12_INCCG12,2010-07-01T00:00:00-03:00,0.44
2010-08-01,2010,1,8,IGP12_INCCG12,2010-08-01T00:00:00-03:00,0.14
2010-09-01,2010,1,9,IGP12_INCCG12,2010-09-01T00:00:00-03:00,0.21
2010-10-01,2010,1,10,IGP12_INCCG12,2010-10-01T00:00:00-03:00,0.2
2010-11-01,2010,1,11,IGP12_INCCG12,2010-11-01T00:00:00-02:00,0.37
2010-12-01,2010,1,12,IGP12_INCCG12,2010-12-01T00:00:00-02:00,0.67
2011-01-01,2011,1,1,IGP12_INCCG12,2011-01-01T00:00:00-02:00,0.41
2011-02-01,2011,1,2,IGP12_INCCG12,2011-02-01T00:00:00-02:00,0.28
2011-03-01,2011,1,3,IGP12_INCCG12,2011-03-01T00:00:00-03:00,0.43
2011-04-01,2011,1,4,IGP12_INCCG12,2011-04-01T00:00:00-03:00,1.06
2011-05-01,2011,1,5,IGP12_INCCG12,2011-05-01T00:00:00-03:00,2.94
2011-06-01,2011,1,6,IGP12_INCCG12,2011-06-01T00:00:00-03:00,0.37
2011-07-01,2011,1,7,IGP12_INCCG12,2011-07-01T00:00:00-03:00,0.45
2011-08-01,2011,1,8,IGP12_INCCG12,2011-08-01T00:00:00-03:00,0.13
2011-09-01,2011,1,9,IGP12_INCCG12,2011-09-01T00:00:00-03:00,0.14
2011-10-01,2011,1,10,IGP12_INCCG12,2011-10-01T00:00:00-03:00,0.23
2011-11-01,2011,1,11,IGP12_INCCG12,2011-11-01T00:00:00-02:00,0.72
2011-12-01,2011,1,12,IGP12_INCCG12,2011-12-01T00:00:00-02:00,0.11
2012-01-01,2012,1,1,IGP12_INCCG12,2012-01-01T00:00:00-02:00,0.89
2012-02-01,2012,1,2,IGP12_INCCG12,2012-02-01T00:00:00-02:00,0.3
2012-03-01,2012,1,3,IGP12_INCCG12,2012-03-01T00:00:00-03:00,0.51
2012-04-01,2012,1,4,IGP12_INCCG12,2012-04-01T00:00:00-03:00,0.75
2012-05-01,2012,1,5,IGP12_INCCG12,2012-05-01T00:00:00-03:00,1.88
2012-06-01,2012,1,6,IGP12_INCCG12,2012-06-01T00:00:00-03:00,0.73
2012-07-01,2012,1,7,IGP12_INCCG12,2012-07-01T00:00:00-03:00,0.67
2012-08-01,2012,1,8,IGP12_INCCG12,2012-08-01T00:00:00-03:00,0.26
2012-09-01,2012,1,9,IGP12_INCCG12,2012-09-01T00:00:00-03:00,0.22
2012-10-01,2012,1,10,IGP12_INCCG12,2012-10-01T00:00:00-03:00,0.21
2012-11-01,2012,1,11,IGP12_INCCG12,2012-11-01T00:00:00-02:00,0.33
2012-12-01,2012,1,12,IGP12_INCCG12,2012-12-01T00:00:00-02:00,0.16
2013-01-01,2013,1,1,IGP12_INCCG12,2013-01-01T00:00:00-02:00,0.65
2013-02-01,2013,1,2,IGP12_INCCG12,2013-02-01T00:00:00-02:00,0.6
2013-03-01,2013,1,3,IGP12_INCCG12,2013-03-01T00:00:00-03:00,0.5
2013-04-01,2013,1,4,IGP12_INCCG12,2013-04-01T00:00:00-03:00,0.74
2013-05-01,2013,1,5,IGP12_INCCG12,2013-05-01T00:00:00-03:00,2.25
2013-06-01,2013,1,6,IGP12_INCCG12,2013-06-01T00:00:00-03:00,1.15
2013-07-01,2013,1,7,IGP12_INCCG12,2013-07-01T00:00:00-03:00,0.48
2013-08-01,2013,1,8,IGP12_INCCG12,2013-08-01T00:00:00-03:00,0.31
2013-09-01,2013,1,9,IGP12_INCCG12,2013-09-01T00:00:00-03:00,0.43
2013-10-01,2013,1,10,IGP12_INCCG12,2013-10-01T00:00:00-03:00,0.26
2013-11-01,2013,1,11,IGP12_INCCG12,2013-11-01T00:00:00-02:00,0.35
2013-12-01,2013,1,12,IGP12_INCCG12,2013-12-01T00:00:00-02:00,0.1
2014-01-01,2014,1,1,IGP12_INCCG12,2014-01-01T00:00:00-02:00,0.88
2014-02-01,2014,1,2,IGP12_INCCG12,2014-02-01T00:00:00-02:00,0.33
2014-03-01,2014,1,3,IGP12_INCCG12,2014-03-01T00:00:00-03:00,0.28
2014-04-01,2014,1,4,IGP12_INCCG12,2014-04-01T00:00:00-03:00,0.88
2014-05-01,2014,1,5,IGP12_INCCG12,2014-05-01T00:00:00-03:00,2.05
2014-06-01,2014,1,6,IGP12_INCCG12,2014-06-01T00:00:00-03:00,0.66
2014-07-01,2014,1,7,IGP12_INCCG12,2014-07-01T00:00:00-03:00,0.75
2014-08-01,2014,1,8,IGP12_INCCG12,2014-08-01T00:00:00-03:00,0.08
2014-09-01,2014,1,9,IGP12_INCCG12,2014-09-01T00:00:00-03:00,0.15
2014-10-01,2014,1,10,IGP12_INCCG12,2014-10-01T00:00:00-03:00,0.17
2014-11-01,2014,1,11,IGP12_INCCG12,2014-11-01T00:00:00-02:00,0.44
2014-12-01,2014,1,12,IGP12_INCCG12,2014-12-01T00:00:00-02:00,0.08
2015-01-01,2015,1,1,IGP12_INCCG12,2015-01-01T00:00:00-02:00,0.92
2015-02-01,2015,1,2,IGP12_INCCG12,2015-02-01T00:00:00-02:00,0.31
2015-03-01,2015,1,3,IGP12_INCCG12,2015-03-01T00:00:00-03:00,0.62
2015-04-01,2015,1,4,IGP12_INCCG12,2015-04-01T00:00:00-03:00,0.46
2015-05-01,2015,1,5,IGP12_INCCG12,2015-05-01T00:00:00-03:00,0.95
2015-06-01,2015,1,6,IGP12_INCCG12,2015-06-01T00:00:00-03:00,1.84
2015-07-01,2015,1,7,IGP12_INCCG12,2015-07-01T00:00:00-03:00,0.55
2015-08-01,2015,1,8,IGP12_INCCG12,2015-08-01T00:00:00-03:00,0.59
2015-09-01,2015,1,9,IGP12_INCCG12,2015-09-01T00:00:00-03:00,0.22
2015-10-01,2015,1,10,IGP12_INCCG12,2015-10-01T00:00:00-03:00,0.36
2015-11-01,2015,1,11,IGP12_INCCG12,2015-11-01T00:00:00-02:00,0.34
2015-12-01,2015,1,12,IGP12_INCCG12,2015-12-01T00:00:00-02:00,0.1
2016-01-01,2016,1,1,IGP12_INCCG12,2016-01-01T00:00:00-02:00,0.39
2016-02-01,2016,1,2,IGP12_INCCG12,2016-02-01T00:00:00-02:00,0.54
2016-03-01,2016,1,3,IGP12_INCCG12,2016-03-01T00:00:00-03:00,0.64
2016-04-01,2016,1,4,IGP12_INCCG12,2016-04-01T00:00:00-03:00,0.55
2016-05-01,2016,1,5,IGP12_INCCG12,2016-05-01T00:00:00-03:00,0.08
2016-06-01,2016,1,6,IGP12_INCCG12,2016-06-01T00:00:00-03:00,1.93
2016-07-01,2016,1,7,IGP12_INCCG12,2016-07-01T00:00:00-03:00,0.49
2016-08-01,2016,1,8,IGP12_INCCG12,2016-08-01T00:00:00-03:00,0.29
2016-09-01,2016,1,9,IGP12_INCCG12,2016-09-01T00:00:00-03:00,0.33
2016-10-01,2016,1,10,IGP12_INCCG12,2016-10-01T00:00:00-03:00,0.21
2016-11-01,2016,1,11,IGP12_INCCG12,2016-11-01T00:00:00-02:00,0.16
2016-12-01,2016,1,12,IGP12_INCCG12,2016-12-01T00:00:00-02:00,0.35
2017-01-01,2017,1,1,IGP12_INCCG12,2017-01-01T00:00:00-02:00,0.41
2017-02-01,2017,1,2,IGP12_INCCG12,2017-02-01T00:00:00-02:00,0.65
2017-03-01,2017,1,3,IGP12_INCCG12,2017-03-01T00:00:00-03:00,0.16
2017-04-01,2017,1,4,IGP12_INCCG12,2017-04-01T00:00:00-03:00,-0.02
2017-05-01,2017,1,5,IGP12_INCCG12,2017-05-01T00:00:00-03:00,0.63
2017-06-01,2017,1,6,IGP12_INCCG12,2017-06-01T00:00:00-03:00,0.93
2017-07-01,2017,1,7,IGP12_INCCG12,2017-07-01T00:00:00-03:00,0.3
2017-08-01,2017,1,8,IGP12_INCCG12,2017-08-01T00:00:00-03:00,0.36
2017-09-01,2017,1,9,IGP12_INCCG12,2017-09-01T00:00:00-03:00,0.06
2017-10-01,2017,1,10,IGP12_INCCG12,2017-10-01T00:00:00-03:00,0.31
2017-11-01,2017,1,11,IGP12_INCCG12,2017-11-01T00:00:00-02:00,0.31
2017-12-01,2017,1,12,IGP12_INCCG12,2017-12-01T00:00:00-02:00,0.07
2018-01-01,2018,1,1,IGP12_INCCG12,2018-01-01T00:00:00-02:00,0.31
2018-02-01,2018,1,2,IGP12_INCCG12,2018-02-01T00:00:00-02:00,0.13
2018-03-01,2018,1,3,IGP12_INCCG12,2018-03-01T00:00:00-03:00,0.24
2018-04-01,2018,1,4,IGP12_INCCG12,2018-04-01T00:00:00-03:00,0.29
2018-05-01,2018,1,5,IGP12_INCCG12,2018-05-01T00:00:00-03:00,0.23
2018-06-01,2018,1,6,IGP12_INCCG12,2018-06-01T00:00:00-03:00,0.97
2018-07-01,2018,1,7,IGP12_INCCG12,2018-07-01T00:00:00-03:00,0.61
2018-08-01,2018,1,8,IGP12_INCCG12,2018-08-01T00:00:00-03:00,0.15
2018-09-01,2018,1,9,IGP12_INCCG12,2018-09-01T00:00:00-03:00,0.23
2018-10-01,2018,1,10,IGP12_INCCG12,2018-10-01T00:00:00-03:00,0.35
2018-11-01,2018,1,11,IGP12_INCCG12,2018-11-01T00:00:00-03:00,0.13
2018-12-01,2018,1,12,IGP12_INCCG12,2018-12-01T00:00:00-02:00,0.13
2019-01-01,2019,1,1,IGP12_INCCG12,2019-01-01T00:00:00-02:00,0.49
2019-02-01,2019,1,2,IGP12_INCCG12,2019-02-01T00:00:00-02:00,0.09
2019-03-01,2019,1,3,IGP12_INCCG12,2019-03-01T00:00:00-03:00,0.31
2019-04-01,2019,1,4,IGP12_INCCG12,2019-04-01T00:00:00-03:00,0.38
2019-05-01,2019,1,5,IGP12_INCCG12,2019-05-01T00:00:00-03:00,0.03
2019-06-01,2019,1,6,IGP12_INCCG12,2019-06-01T00:00:00-03:00,0.88
2019-07-01,2019,1,7,IGP12_INCCG12,2019-07-01T00:00:00-03:00,0.58
2019-08-01,2019,1,8,IGP12_INCCG12,2019-08-01T00:00:00-03:00,0.42
